Fri Nov 13 10:27:08 +0000 2020,1327196292146208774,"esclarecer nada ao povo. Vence quem bate mais e no final, quem perde é o povo. 
Antes tarde do que mais tarde, Arthur do Val se sobressai em meio a tanta baboseira por ser o pior de todos, não serve pra ser moderador do grupo de wpp dos seus amigos."
Fri Nov 13 10:25:35 +0000 2020,1327195900373045249,"@MarceloTas O povo que trabalha, mora nas periferias, e levanta 5 da manhã pra pegar busão e ir trabalhar saindo da zona leste até o centro de SP, merece um sossego. E eles vai votar no Arthur do Val? Não sei! Mas existe a possibilidade de voto."
Fri Nov 13 10:23:59 +0000 2020,1327195499951247361,"@LuizCamargoVlog Mussoumano é um petista enrustido que está usando Jair Bolsonaro para se alavancar. Tem vídeos dele pedindo voto pra Dilma Rousseff. Infelizmente, a única direita que temos no momento é o Arthur do Val. Ele é o único que pode impedir o invasor ou o tucano de chegar à prefeitura"
Fri Nov 13 10:22:55 +0000 2020,1327195229938724865,"@RaphaoMarshall Respeito sua opinião.
Pode me dizer o por quê dela? Mais especificamente relacionado ao Arthur do Val."
Fri Nov 13 10:19:14 +0000 2020,1327194300665507840,"@gabriewribero plau plau plau, pra prefeito de são paulo vou votar arthur do val"
Fri Nov 13 10:15:23 +0000 2020,1327193332787851264,Os embates entre Boulos e Arthur do Val são os melhores dos debates (o Arthur leva a melhor em boa parte deles).
Fri Nov 13 09:58:30 +0000 2020,1327189085983830016,@VecchiLeandro @Jujuca1987 @GuilhermeBoulos @luizaerundina Vovo útil é o Arthur do Val!! #51
Fri Nov 13 09:53:24 +0000 2020,1327187801805303808,"Estou mais preocupado com a candidatura de Arthur do Val para SP do que a de qualquer um da minha cidade. Normal? Talvez, ideias realmente chamam atenção!"
Fri Nov 13 09:33:01 +0000 2020,1327182672985206784,"Independente de quem ganhar, a eleição de 2020 vai ser lembrada por ter como candidatos Joyce Hasselman e Arthur do Val

Pro bem ou pro mal"
Fri Nov 13 09:27:37 +0000 2020,1327181312692789248,#DomingoÉ51 ARTHUR DO VAL É PAULISTANO DE VERDADE 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
Fri Nov 13 09:08:24 +0000 2020,1327176477754974208,"@Estadao @EstadaoEsporte #DomingoÉ51 Melhor campanha da web 
Arthur do Val é 51 🇧🇷✌️✌️🇧🇷🇧🇷✌️✌️✌️✌️🇧🇷 https://t.co/d7lAxqfXSO"
Fri Nov 13 09:04:26 +0000 2020,1327175479938453506,"@gnatalini Bom dia vereador tudo bem?
Ontem no debate na TV Cultura , falaram pouco sobre meio-ambiente. O Arthur Do Val falou sobre as invasões na zona Sul pelo crime organizado e o Andrea Matarazzo inclusive citou nominalmente o senhor é seu dossiê."
Fri Nov 13 08:44:30 +0000 2020,1327170460988149760,"Amigos Bom Dia, e bom final de semana.
Domingo irei votar 51 ARTHUR DO VAL e 12777 Periferia Ativa Búfalos do Wesley."
Fri Nov 13 08:19:30 +0000 2020,1327164170677219328,@CesarFilho @ManfroiRenato COLOCA O BOTÂO EXTRA PARA ARTHUR DO VAL
Fri Nov 13 08:15:52 +0000 2020,1327163256411131905,"Debate na Cultura: Arthur do Val promete ""caminhão tempestade"" contra bailes funks e leva invertida de Boulos | Revista Fórum https://t.co/vIZf0EBPdj"
Fri Nov 13 07:27:00 +0000 2020,1327150958502158336,"@Opablz23 @j_pak31 @Viagematomica @allan_zoka Até pq é a familia dele que banca né, não é assim mano, não é igual Arthur do val, que herda tudo da família e fala q tá bancando a própria candidatura"
Fri Nov 13 07:07:48 +0000 2020,1327146128165441538,"Arthur do Val sempre atropelando os outros candidatos nos debates, não sei como os outros patetas ainda tentam concorrer, sujeitos que vivem de populismo, fora da realidade, nem sabe do orçamento da cidade e ficam de propostas absurdas e inviáveis por Lei."
Fri Nov 13 07:06:01 +0000 2020,1327145679425298432,@xande_rodri2 mas ela tambem nao vai votar no arthur mole do val
Fri Nov 13 06:47:36 +0000 2020,1327141041540096001,ESCUTE O NOVINHO ATÉ SUOU Teddy greys O Mion #5YearsOfPurpose Mamãe Falei #SextaDetremuraSDV ELES TÃO APAIXONADOS Favela Vive BEIJO DE JUDAS PC Siqueira #TheVoiceBrasil Arthur do Val +18 LUCASSELFIE NOSSO ORGULHO Sexta-feira 13 #ResilientRemix #PINTOAWARDS https://t.co/Okjh8Y4K13
Fri Nov 13 06:44:57 +0000 2020,1327140375530786824,"@AriadneCosta20 nome dele é arthur do val, e ai velho vou flr q nem esquerdista
Da AtÉ pReGuIçA"
Fri Nov 13 06:39:59 +0000 2020,1327139126878097410,"Arthur do Val,rumo ao 2°Turno!!!!
#VaiDar51 #arthur51 https://t.co/EMmGU90juK"
Fri Nov 13 06:27:51 +0000 2020,1327136072632033282,"@hey_mika Arthur do Val não respondeu praticamente nenhuma pergunta, passou o debate propagando fake News. O Covas... bem foi o Covas. O Russomano além de mentir descaradamente,A Joice quase mandou o covas tomar no cu ,O Tatoo até que foi bem. E o Boulos... O #boulos50 MITOU PRA CARALHO."
Fri Nov 13 06:24:13 +0000 2020,1327135157611081728,"Lembram quando Arthur do Val se vestiu de vagina? Após gravar e expor participantes de uma oficina em seu canal, ele foi condenado a pagar R$ 103 mil à 7 mulheres.

Um político TÃÃÃO sério.

#MamaeFaltei #DebateNaCultura https://t.co/qWAmneDjG3"
Fri Nov 13 06:23:33 +0000 2020,1327134990799433728,@Ana55975223 @RenM58077942 @CesarFilho Arthur do Val amiguinho do DITADORIA
Fri Nov 13 06:19:05 +0000 2020,1327133865253740544,"@flasousa0 Vote no Arthur do val 51 melhor candidato sem dúvidas, olhe suas propostas 😉"
Fri Nov 13 06:06:30 +0000 2020,1327130702110994433,"Os comentários defendendo o Arthur do Val, NÃO TEM UM COM TÍTULO DE ELEITOR.
SÓ PIVETE NESSA PORRA https://t.co/7m2cQ029eQ"
Fri Nov 13 06:06:14 +0000 2020,1327130632649117698,@brunaobarreto3 O único que pode derrotar Covas e Boulos é Arthur do Val!!!
Fri Nov 13 06:02:46 +0000 2020,1327129758778396675,"Este é Arthur do Val em 2018. Desrespeitoso, debochado, histérico e mimado. Uma pessoa assim merece voto?

Agora cobra que os candidatos se posicionem sobre ações de seus eleitores? E ele?

#MamaeFaltei #Eleicoes2020 #DebateNaCultura https://t.co/HDYoocSish"
Fri Nov 13 06:02:35 +0000 2020,1327129715262545921,"@MariaClaraAlma2 @felipeneto O Arthur do Val, se você odeia tanto ele, você no mínimo deve saber porquê você odeia ele."
Fri Nov 13 05:56:17 +0000 2020,1327128128486051840,"@P0nt0C @luiznet44989394 @arthurmoledoval @MarceloTas Sim sim, ele odeia pobres, sim sim, preparem-se, Arthur do Val, vulgo mamãe falei irá atrás de vc com menos de 5 salários mínimos per capita em, cuidado ao sair na rua, meu deus"
Fri Nov 13 05:51:39 +0000 2020,1327126962440179715,ja imaginou os testiculos do arthur do val pressionados contra sua nuca ... e ainda por cima em publico https://t.co/6ahveiRrVc
Fri Nov 13 05:50:00 +0000 2020,1327126549917814784,"https://t.co/X8l4xslQCP

Alguma explicação? Arthur do Val é um mentiroso!

#Eleicoes2020"
Fri Nov 13 05:44:52 +0000 2020,1327125255673032704,"normal Arthur do Val perder, só deve vencer nos bueiros com as ratazanas apoiando ele https://t.co/0kFEtU7Imm"
Fri Nov 13 05:44:46 +0000 2020,1327125231102734336,"Meu deus quanto apoiador do Arthur do val
Vou responder ninguém não fodasekkkkkkkkkkkkkkkkkkmmk https://t.co/coR8vmh6CC"
Fri Nov 13 05:41:31 +0000 2020,1327124411045072896,"@DrikaSDrikaS @AleGZahra38 @celsorussomanno Olá, você está indecisa em quem votar? recomendo que vote 51, arthur do val é o único que tem propostas sólidas diferente dos outros candidatos, também foi o único que abriu mão do fundo partidário, ^-^ ah caso vc seja bolsonarista, pare com isso que tá fei em pleno 2020."
Fri Nov 13 05:38:55 +0000 2020,1327123758985998336,@vinhas_lucas @felipeneto Eu não sei da onde a criançada que nem vota achando que cara tá massacrando kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk... Massacrando kkkkkkkkk.. Arthur do Val kkkkkkkkkkkkkkkkkkkkkkkkkk que piada boa
Fri Nov 13 05:34:22 +0000 2020,1327122612141629441,Domingo é Arthur do Val 51!!! #DomingoÉ51
Fri Nov 13 05:32:53 +0000 2020,1327122239247028231,"@brk_diogo @Estadao @brpolitico @Pavinatto @GadoDecider Bom eu coloquei os meus argumentos, sem falácia alguma, sobre a responsabilidade que o Arthur do Val tem em criar esse caos político, autoritário, populista que é o bolsonarismo.

Ai trouxe exemplos de pautas em que o MBL é tão restritivo e concorda com o bolsonaro.

Ent é isso"
Fri Nov 13 05:28:29 +0000 2020,1327121135037788161,Será que o Arthur Do Val ganha em SP?
Fri Nov 13 05:26:02 +0000 2020,1327120515295817730,"O Arthur do Val, o tal do Mamãe Faltei, tem um fetiche em falar do plano diretor de São Paulo, né."
Fri Nov 13 05:24:47 +0000 2020,1327120201364762636,"#DomingoÉ51
Eu acredito no melhor para São Paulo vote Arthur do Val Mamãefalei 51"
Fri Nov 13 05:17:02 +0000 2020,1327118253567709184,"@JefinhoMenes Realmente essa atitude do Pavinato foi bem infantil e desrespeitosa, mas não condiz com a postura do Arthur do Val..."
Fri Nov 13 05:16:16 +0000 2020,1327118058931056645,"@Anitta vdd😄arthur do val é de longe o melhor candidato de sp, em questão de propostas, ideias, e ficha limpa. https://t.co/11qrXfFZMg"
Fri Nov 13 05:16:00 +0000 2020,1327117990085734400,"@RosauraNanini @_claudia2020 Da uma chance pro Arthur do Val, é um deputado muito barato na ALESP e não fez campanha com dinheiro público."
Fri Nov 13 05:15:24 +0000 2020,1327117840718114817,"Eu acho incrível como a mídia quer esconder e calar o Arthur do Val, justamente por medo da última eleição presidencial com o Bolsonaro, vale lembrar que ARTHUR NÃO É BOLSONARO, pelo contrário, fechadão com a mãozinha de arma é um que se chama RUSSOUMANO
#Domingoé51"
Fri Nov 13 05:14:38 +0000 2020,1327117646635143168,"@quinho1011 @_claudia2020 Da uma chance pro Arthur do Val, ele vem fazendo muito bonito na ALESP, economizou muito dinheiro público e fez a campanha sem fundão. No 2⁰ turno você faz voto útil."
Fri Nov 13 05:10:57 +0000 2020,1327116719656230913,"Debate, pra discutir projetos e tirar dúvidas

Arthur do val: olha minha live hur dur"
Fri Nov 13 05:07:38 +0000 2020,1327115885946015745,@futureprevious Eu acredito no Arthur do Val!
Fri Nov 13 05:07:28 +0000 2020,1327115842065223682,"os cara fica zuando o arthur do val mas daqui 2 anos qm tem 15 vai poder votar e ele vai ser nosso presidente
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷"
Fri Nov 13 05:02:39 +0000 2020,1327114630276255744,"@dra_k3l_s @biiiancajdo Exato 
Domingo é Arthur do val 51"
Fri Nov 13 04:52:22 +0000 2020,1327112045486100483,"@TomazLopes39 @Vechi_Junior @nat21268 @Leandrinh_o_o @rafaelrib3iro @felipeneto Não fez nada de errado, a justiça condenou ele por falta do que fazer mesmo
https://t.co/PTwJFmoEJ0"
Fri Nov 13 04:49:38 +0000 2020,1327111357590872065,@Zabuzabugochi @tonysmaia @mblivrenews @MBLivre Domingo logo na primeira pesquisa boca de urna após o fim das eleições o Arthur do Val estará entre os dois mais votados. Quem viver verá!
Fri Nov 13 04:47:56 +0000 2020,1327110928652001280,"@Manuel38403746 @brunocovas #VaiDar51

Arthur do Val é o único candidato da direita, nunca votaria em Celso esquerdomano que apoiou a Dilma"
Fri Nov 13 04:47:47 +0000 2020,1327110890953519105,"Se eu votasse em SP eu iria de Arthur do Val, não sei se realmente faria uma boa gestão. Porém é único que fala o realmente tem que ser dito. 
A maioria dos outros candidatos falam oq precisa ser dito, eis a diferença."
Fri Nov 13 04:47:32 +0000 2020,1327110827816718336,"@CartesianOven @Estadao @brpolitico @Pavinatto @GadoDecider Como o MBL é bolsonarista se Movimento político não pode declarar apoio?

Advogado do MBL que fez um pedido de impeachment do Bolsonaro.
E de onde vem teu argumento de que o Arthur do Val é  parcialmente culpado pelo Bolsonarismo? (???)"
Fri Nov 13 04:44:39 +0000 2020,1327110103204552704,@brk_diogo @Estadao @brpolitico @Pavinatto @GadoDecider O MBL é bolsonarista. Hoje tenta parar de ser. Mas o MBL foi fundamental pra eleição do Bolsonaro. O MBL é parcialmente causador do bolsonarismo. Arthur do Val é parcialmente culpado pelo bolsonarismo
Fri Nov 13 04:44:08 +0000 2020,1327109970421276673,Arthur do Val ta nos trends de vcs tbm??
Fri Nov 13 04:42:20 +0000 2020,1327109517008646144,arthur do Val e Russomano antes dos debates https://t.co/IT2yQDwz1E
Fri Nov 13 04:42:17 +0000 2020,1327109506237665280,"@ppacheco1 SKSKKSKSSKS, sou carioca e vim aqui defender o Arthur do Val, porque em meio a essa nojeira que é essa política, ele é o único que dá esperança de um país melhor(tô rindo no começo de vc apoiar boulos)"
Fri Nov 13 04:42:05 +0000 2020,1327109454488358912,"@Marisa11Rangel @CaraiBiridin13 @arthurmoledoval Mas senhora, ELE NÃO É VAGABUNDO E MUITO MENOS LADRÃO....
   SE VC FOR UMA ELEITORA CONSCIENTE, VAI VOTAR ARTHUR DO VAL 51! CASO CONTRÁRIO, VC SÓ TEM B*STA NA CABEÇA...."
Fri Nov 13 04:38:55 +0000 2020,1327108658245767171,"Eu descobri hoje que o candidato mamãe arreguei se chama ""Arthur do Val"" eu achava que era ""Arthur Durval"""
Fri Nov 13 04:36:40 +0000 2020,1327108092304232448,"@folha_poder Melhor candidato disparado é o Arthur do val, antes de criticar  vão ver as propostas dele no plano de governo, coisa que pouca gente vê e votam em outros só pq são mais conhecidos, compare propostas, e parem de lacrar no Twitter."
Fri Nov 13 04:36:05 +0000 2020,1327107947105820672,"@kimpkat O @felipeneto soltou uma frase irônica pra quem sabe o que ele fez no verão passado, e pesada para quem lhe é estranho. 
Seria #LaranjalDoBoulos ou Arthur do Val está indo pro 2º turno. 
Especular e/ou Capitalizar o texto do menino. https://t.co/VuQsc9vyau"
Fri Nov 13 04:35:54 +0000 2020,1327107898560933888,@cabdpe VOTEM NO ARTHUR DO VAL👍
Fri Nov 13 04:35:08 +0000 2020,1327107705912373248,"@CesarFilho Nenhum! Domingo é 51, Arthur do Val"
Fri Nov 13 04:33:45 +0000 2020,1327107360956035073,"@biel80807696 @adri_ano1 @DouglasGarcia @arthurmoledoval Russomano vai trair o Bolsonaro no primeiro dia que assumir. Bolsonaro ja se aliou a joice e o que deu? É impossível prever uma traição, mas no caso do Russomano, é algo óbvio de acontecer. 
Acredite, Arthur do Val é a melhor opção 
Domingo, e aceitar um conselho, vote 51 https://t.co/TU0DQzy3Xq"
Fri Nov 13 04:32:21 +0000 2020,1327107006583484418,"@arthurmoledoval O @felipeneto soltou uma frase irônica pra quem sabe o que ele fez no verão passado, e pesada para quem lhe é estranho. Seria #LaranjaDoBoulos ou Arthur do Val está indo pro 2º turno. Especular e/ou Capitalizar o texto do menino. https://t.co/16tAKZYSfS"
Fri Nov 13 04:31:01 +0000 2020,1327106670535864320,"Esse Arthur do Val é uma piada kkkkkkkk sério, vontade de rir https://t.co/8IbgznmpIj"
Fri Nov 13 04:30:52 +0000 2020,1327106632057298944,"o arthur do val fala de um jeito tão irritante

que cara insuportável     será que transa??"
Fri Nov 13 04:30:47 +0000 2020,1327106611383562240,"Os seguintes Assuntos do Momento possuem contexto político:
• #debatenacultura - https://t.co/BwRJ81wU6d
• Arthur do Val - https://t.co/Ann3UnXiFI
• TV Cultura - https://t.co/tbbUkfFuxW
• #Boulos50 - https://t.co/ixe3rSc6tX"
Fri Nov 13 04:29:52 +0000 2020,1327106381456027649,"Russomano apoia quem lhe render votos, não caiam nessa
#Domingoe51 #VaiDar51 
Arthur do val 51
Pra prefeito vote 51 https://t.co/RYGX0eFPzA"
Fri Nov 13 04:29:26 +0000 2020,1327106274421563393,"É surreal ver esse Arthur do Val se orgulhar de fazer a ""maior campanha web"". Ou tá atrás de voto pra próxima eleição (quando o público alvo dele tiver idade pra votar) ou só não tem noção de realidade/não entende como a massa usa internet."
Fri Nov 13 04:28:54 +0000 2020,1327106138245128192,Mano. O arthur do val perguntou qual a proposta do boulos pra acabar com o PANCADÃO
Fri Nov 13 04:28:25 +0000 2020,1327106015750447106,"Arthur é a mudança que São Paulo precisa!!
Domingo é 51
Arthur do Val é 51
51 nas urnas!
#VaiDar51 #Domingoe51"
Fri Nov 13 04:27:44 +0000 2020,1327105844048244736,"Arthur é a mudança que São Paulo precisa!!
Domingo é 51
Arthur do Val é 51
51 nas urnas!
#VaiDar51 #Domingoe51"
Fri Nov 13 04:26:49 +0000 2020,1327105614942777344,Arthur do Val bota pra fude memu
Fri Nov 13 04:24:09 +0000 2020,1327104943279534080,"@Xxxxxanonimo1 @Emeoliv1 @IronicaLaurinha @jairbolsonaro Exato! A única opção de direira e liberal pra SP é Arthur do Val 51
O único que não usou nosso dinheiro pra fazer campanha"
Fri Nov 13 04:24:08 +0000 2020,1327104938204393474,"@RubensNunesMBL A presença ""ilustre"" do @felipeneto com insinuações ao Arthur do Val, é o sinal claro que o Arthur já incomoda muito, é já deve ser o segundo candidato com intenção de votos a prefeitura de SP
Quem não tem mais saco pra ouvir Felipe Neto, quem cresceu, sabe do que estou falando."
Fri Nov 13 04:21:44 +0000 2020,1327104335709413378,@CesarFilho Arthur do Val Mamãe Falei
Fri Nov 13 04:20:10 +0000 2020,1327103942036238339,"Se Arthur do Val conseguir fazer ou responder uma pergunta sem atacar alguém, então não é Arthur do Val.

#DebateNaCultura #ViraSP50 #Eleições2020"
Fri Nov 13 04:18:04 +0000 2020,1327103410945003527,"o arthur do val falando que vai chegar com caminhão tempestade nos bailes funk 
voltamos pros anos 60 e não fiquei sabendo?????"
Fri Nov 13 04:16:34 +0000 2020,1327103035953324033,@aosfatos @arthurmoledoval @TSEjusbr @marciofrancasp @jilmartatto @orlandosilva @jdoriajr @GuilhermeBoulos @joicehasselmann @brunocovas @marina_helou @celsorussomanno E a mentira de que o Arthur do Val falta as sessões na câmara?
Fri Nov 13 04:16:06 +0000 2020,1327102915518095361,"@felipeneto O arthur do val tem propostas muito boas, com base no que funcionou em outras cidades ao redor do mundo. Não vejo o por que é constrangedor"
Fri Nov 13 04:12:55 +0000 2020,1327102115039371265,@SecundariaAzul se arthur do val se tornar prefeito da cidade de sao paulo eu prometo que mando foto do pinto pra todo mundo pode anota
Fri Nov 13 04:12:49 +0000 2020,1327102092570406912,Arthur do Val no debate foi a coisa mais cringe que eu vi em semanas
Fri Nov 13 04:12:20 +0000 2020,1327101968528109574,"Dia 13 de Novembro Sexta-feira 13 
Guilherme Boulos, Jilmar Tatto, Andrea Matarazzo, Levy Fidelix, Joice Hasselmann, Orlando Silva Jr, Arthur do Val, Marina Helou, Bruno Covas, Márcio França, Mamãe Falei,  Porchat, Mamãe Faltei #SextaDetremuraSDV 👇 https://t.co/eiKER8J068"
Fri Nov 13 04:10:16 +0000 2020,1327101449332023297,"Russomano agora no debate para Arthur do Val: ""você quer cuidar da cracolândia, mas DEFENDE a MACONHA "". A carreira política de Arthur do Val praticamente já acabou. Este ano vamos apenas jogar terra em cima https://t.co/ZHnG7Vqgxp"
Fri Nov 13 04:08:11 +0000 2020,1327100922955247617,"Arthur do Val 51
😎👍Prefeito de São Paulo"
Fri Nov 13 04:07:17 +0000 2020,1327100699184918529,"@fernando_g_f_ No 1° turno vote no MELHOR

Arthur do Val:

NÃO USA fundão
NÃO USA verba de gabinete
2° deputado mais votado da Alesp
Sucateiro até empresário
8 CNPJS 
Formado em Gestão

#Domingoe51"
Fri Nov 13 04:06:50 +0000 2020,1327100584080576512,@suplezin @Patrux08 eu so conheço ele e o arthur do val e eu simpatizo mt mais com o boulos
Fri Nov 13 04:05:44 +0000 2020,1327100308569403392,@cromolok pesquisa: arthur do val apanhando loop
Fri Nov 13 04:05:15 +0000 2020,1327100184720011265,"@FlavioSoaresL @viniciussexto Russomano demonstra-se despreparado para exercer um cargo de alta relevância. Márcio França é incoerente como político. Respeito sua opinião, mas meu voto é Do Arthur do Val! Conheça melhor as propostas, mudei minha opinião com elas! #Euvoto51"
Fri Nov 13 04:04:53 +0000 2020,1327100094869598208,"Domingo votem em quem não usou seu dinheiro pra fazer campanha 
Vote Arthur do Val 51
Domingo vai dar 51 nas urnas!
#VaiDar51 #Domingoe51"
Fri Nov 13 04:03:33 +0000 2020,1327099760961073154,"Domingo é 51 em SP
Arthur do Val Prefeito 
#VaiDar51 #Domingoe51 https://t.co/sakHPt3WkX"
Fri Nov 13 04:03:18 +0000 2020,1327099696976957440,Meu Deus do céu... e aí Arthur do Val? É sua colega de plenário https://t.co/d7lSp91q9s
Fri Nov 13 04:02:24 +0000 2020,1327099469737975808,@CesarFilho Não sigam as pesquisas!!! Arthur do Val 51 melhor opção para SP disparado!!!
Fri Nov 13 03:59:16 +0000 2020,1327098681603088390,@kimpkat arthur do val apanhando ciro gomes pesquisar
Fri Nov 13 03:59:06 +0000 2020,1327098637164404736,"Felipe Neto está se esforçando para eleger Arthur do Val para prefeito.
Obrigado Felipe o mito precisa governar SP"
Fri Nov 13 03:58:19 +0000 2020,1327098441600802817,"@kimpkat https://t.co/BHebRAV16O

Melhor olhar de novo"
Fri Nov 13 03:57:29 +0000 2020,1327098230723776513,@Patrux08 Pelas propostas e histórico eu votaria no Arthur do Val 51
Fri Nov 13 03:57:12 +0000 2020,1327098159189913600,"@macrisgama @GuilhermeBoulos Não jogue seu voto no lixo, vote Arthur do val , vota  #VaiDar51"
Fri Nov 13 03:57:05 +0000 2020,1327098132514082817,"E contra Arthur do Val:

https://t.co/fYDAQzOmEP"
Fri Nov 13 03:55:15 +0000 2020,1327097671765684225,Arthur do Val prefeito ao som de Imagine Dragons e Sweet Dreams https://t.co/vm2P6VHDrc via @YouTube Muito bom mano!!!! kkkkkkkkkk
Fri Nov 13 03:55:09 +0000 2020,1327097643395321856,"@MazieroHerberto @bernardokuster2 O melhor candidato é o Arthur do Val, que é tão bom que os outros candidatos evitam ele nos debates."
Fri Nov 13 03:54:54 +0000 2020,1327097582049488896,"@veramagalhaes Acorda, SP!!

Conheci o Arthur essa semana:
Não usa fundão
Não usa verba de gabinete
2 economistas ótimos
De sucateiro à empresário!!!

#Domingoe51 ARTHUR DO VAL 51"
Fri Nov 13 03:54:34 +0000 2020,1327097496196276225,@JuccaSangreal Só o Arthur do val que fala isso desde o 1 dia de campanha
Fri Nov 13 03:54:05 +0000 2020,1327097375412858881,@JoseleaPimentel @DouglasGarcia @mitags SP é 51 Arthur do Val
Fri Nov 13 03:53:50 +0000 2020,1327097315212070912,"Pra quem gosta do cãodidato ARTHUR DO VAL

Vão ver o que estão falando dele nos TT
PENSEI QUE SÓ EU ESTAVA VENDO O QUE ELE É 
👏👏👏👏👏👏👏"
Fri Nov 13 03:53:29 +0000 2020,1327097225961410560,"@Dr_Monarquista @DouglasGarcia Vote no Arthur do Val, o único candidato de direita possível, liberal e que abriu mao do fundo eleitoral"
Fri Nov 13 03:53:16 +0000 2020,1327097170223386625,@amandauck #Domingoe51  Arthur do val é a melhor opção disparado
Fri Nov 13 03:51:47 +0000 2020,1327096796708032513,@EduardoRitalino vão enviar o arthur do val pra pegar ele?
Fri Nov 13 03:51:29 +0000 2020,1327096723446050820,@MauMeirelles Arthur do Val Mamãe Falei 51 prefeito de são Paulo
Fri Nov 13 03:51:09 +0000 2020,1327096638733742080,@mari1carvalho @IronicaLaurinha @edsonsalomaosp Vote no Arthur do Val 51 o único liberal possível pra SP
Fri Nov 13 03:51:07 +0000 2020,1327096627912433670,@Amanda51500 @kimpkat Arthur do Val Mamãe Falei 51 prefeito de são Paulo
Fri Nov 13 03:51:03 +0000 2020,1327096611181215744,https://t.co/QdQRsJ1bOt  Debate na Cultura: Arthur do Val promete “caminhão tempestade” contra bailes funks e leva ... https://t.co/xAgD22tQ6N
Fri Nov 13 03:50:48 +0000 2020,1327096550510784512,"Fiz uma comparação dos nomes mais pesquisados no Google nas últimas 4 horas, e o Arthur teve um pico enorme em relação aos outros
Azul: Arthur do Val
Amarelo: Bruno Covas
Vermelho: Celso Russomanno

#VaiDar51 #DomingoÉ51 https://t.co/1AcGZhh7mH"
Fri Nov 13 03:50:45 +0000 2020,1327096537739104256,Pra prefeito VOTE 51 Arthur do val #Domingoe51
Fri Nov 13 03:49:26 +0000 2020,1327096205684338688,"@LdrDireita Pois é,
o garoto Arthur do Val é tão perspicaz quanto a idosa na solução do problema. 
Joga água que resolve."
Fri Nov 13 03:48:45 +0000 2020,1327096034875600896,@JuccaSangreal Exceto o Arthur do Val que vem falando ha dias que o orçamento vai diminuir e tem candidato prometendo milagres...
Fri Nov 13 03:48:41 +0000 2020,1327096017079201792,"@adigosi @IronicaLaurinha Vota 51, Arthur do Val 
o único de direita possível pra sp"
Fri Nov 13 03:47:18 +0000 2020,1327095668784160768,"DOMINGO É DIA DE VOLTAR 51, VOTE ARTHUR DO VAL, MELHOR CANDIDATO PARA PREFEITO DE SP

#VaiDar51"
Fri Nov 13 03:47:05 +0000 2020,1327095615361339392,"@NanciPerri @madruga005 @mitags Russomano ta com o presidente pra ganhar voto, só isso.
Vote 51, Arthur do Val, não é alinhado ao Bolsonaro mas é de direita e é liberal, não usa fundo eleitoral e não paga de aliado só pra ganhar voto 
Domingo é 51! https://t.co/CaioJN12yG"
Fri Nov 13 03:46:54 +0000 2020,1327095569811202048,"@CarlosF31370323 @madruga005 @mitags Russomano ta com o presidente pra ganhar voto, só isso.
Vote 51, Arthur do Val, não é alinhado ao Bolsonaro mas é de direita e é liberal, não usa fundo eleitoral e não paga de aliado só pra ganhar voto 
Domingo é 51! https://t.co/eb0PSUAkSt"
Fri Nov 13 03:46:46 +0000 2020,1327095536340570112,"@HeittorTheissen @madruga005 Russomano ta com o presidente pra ganhar voto, só isso.
Vote 51, Arthur do Val, não é alinhado ao Bolsonaro mas é de direita e é liberal, não usa fundo eleitoral e não paga de aliado só pra ganhar voto 
Domingo é 51! https://t.co/CZ6nJmt1l4"
Fri Nov 13 03:46:29 +0000 2020,1327095465503039488,"@madruga005 Russomano ta com o presidente pra ganhar voto, só isso.
Vote 51, Arthur do Val, não é alinhado ao Bolsonaro mas é de direita e é liberal, não usa fundo eleitoral e não paga de aliado só pra ganhar voto 
Domingo é 51! https://t.co/pfOGzxmS8U"
Fri Nov 13 03:46:08 +0000 2020,1327095377359679488,"@ALLuSapore @JornalOGlobo Russomano ta com o presidente pra ganhar voto, só isso.
Vote 51, Arthur do Val, não é alinhado ao Bolsonaro mas é de direita e é liberal, não usa fundo eleitoral e não paga de aliado só pra ganhar voto 
Domingo é 51! https://t.co/F2XnoQ5xTA"
Fri Nov 13 03:45:41 +0000 2020,1327095264386093057,"@FtimaLugato4 @IronicaLaurinha Russomano ta com o presidente pra ganhar voto, só isso.
Vote 51, Arthur do Val, não é alinhado ao Bolsonaro mas é de direita e é liberal, não usa fundo eleitoral e não paga de aliado só pra ganhar voto 
Domingo é 51! https://t.co/4jMbPbvhlR"
Fri Nov 13 03:45:32 +0000 2020,1327095223516848128,ARTHUR DO VAL (MAMÃEFALEI) - Flow Podcast #227 https://t.co/dTmGUFkqLs via @YouTube
Fri Nov 13 03:45:29 +0000 2020,1327095212372615168,"@antifragil41 @IronicaLaurinha @WillowJalapeno Russomano ta com o presidente pra ganhar voto, só isso.
Vote 51, Arthur do Val, não é alinhado ao Bolsonaro mas é de direita e é liberal, não usa fundo eleitoral e não paga de aliado só pra ganhar voto 
Domingo é 51! https://t.co/VdqfOZn9Km"
