Mon Nov 09 14:32:00 +0000 2020,1325808362295070721,"Preparem os olhos e ouvidos: se as pesquisas internas dos partidos se concretizarem no próximo Domingo, indicando que Russomanno não iria ao 2 Turno em S. Paulo e que Carluxo não teria (ainda) votos suficientes para sua recondução à Câmara no Rio..."
Mon Nov 09 14:31:26 +0000 2020,1325808219013443590,"Intenção de voto do último Datafolha (03 e 04/11) em SP entre funcionários públicos

Boulos: 32%
França: 26%
Covas: 16%
Russomanno: 10%
Tatto: 4%

Intenção de voto entre estudantes

Boulos: 26%
Covas: 24%
Russomanno: 14%
Arthur do Val: 8%
Tatto: 5%"
Mon Nov 09 14:30:33 +0000 2020,1325807997214486529,"ouvi o jingle de quase todos os candidatos a prefeito de SP, não sei se eu tô sendo parcial dms, mas os únicos bons são os dois do Boulos e o do Tatto.

o do Russomanno eu ouvi duas vezes, da primeira eu achei q era ruim, da segunda eu tive certeza."
Mon Nov 09 14:24:49 +0000 2020,1325806555153969152,@Fabiobinho86 @celsorussomanno @taoquei1 Russomanno apoia quem esta no poder. https://t.co/7BESldsSN7
Mon Nov 09 14:19:06 +0000 2020,1325805117074001921,"Tão caras quanto, as doações equivalem quase o valor total que Celso Russomanno arrecadou até o momento, somando o fundo eleitoral 

https://t.co/px1kzZcs25"
Mon Nov 09 14:15:44 +0000 2020,1325804270470516738,"Na @folha de hoje, @joelmirtavares explica como a pandemia deixou a eleição morna e como a coisa vai esquentar nesta semana com Russomanno, França e Boulos buscando ganhar terreno. Covas assiste de longe a briga pelo segundo turno
https://t.co/SSwMhy2Onh"
Mon Nov 09 14:11:47 +0000 2020,1325803275321536518,POR QUE DEVEMOS VOTAR EM CELSO RUSSOMANNO? https://t.co/oevhSXON9k via @YouTube
Mon Nov 09 13:58:27 +0000 2020,1325799917961568261,"@Manuel38403746 Exato ! Conservadores união ou a esquerda invadirá nossas vidas.Estratégia é a única maneira de nos livrar da esquerda.Vamos fortalecer a direita começaremos  a votar em candidatos sugeridos por Bolsonaro , estratégia que chama.Prefeito SP : Russomanno   RJ Crivela       BH Bruno"
Mon Nov 09 13:54:31 +0000 2020,1325798931146608646,Luciano Huck é aquele cara que tomou um porre com o Amoêdo e acordou de ressaca com o Russomanno.
Mon Nov 09 13:52:50 +0000 2020,1325798505173102598,"@Furlan_Maiara38 @celsorussomanno A questão é Celso Russomanno vai ser outro que vai apunhalar o Jair, vamos votar nele e esse voto continuará sendo errado, Russomanno é o xorume uma tristeza, ele vai se aliar com Doria. Muita gente vai mostrar as garras após a eleição, aguarde. Lockdown e vachina 🤬"
Mon Nov 09 13:52:41 +0000 2020,1325798467592220673,"@MariaLi17412762 @PolitzOficial Russomanno, tá de sacanagem, né.. (Não gosto de responder nesse idiotices, mas não deu pra segurar.)"
Mon Nov 09 13:51:11 +0000 2020,1325798091769917440,"Russomanno 10
Tem que ser https://t.co/sqYIzRMyuv"
Mon Nov 09 13:49:59 +0000 2020,1325797788366540802,"DIREITO DO CONSUMIDOR!
Se eu der um sorriso o lanche tá pago?
Celso Russomanno, corre aqui! https://t.co/6mLIVhQkmF"
Mon Nov 09 13:46:35 +0000 2020,1325796934100127747,"@ViiCapitao @celsorussomanno @biiiancajdo @taoquei1 Porque o Russomanno não é esse tipo de cara. Onde já se viu, Russomanno fazer de tudo pelo poder. https://t.co/0gBkUc3o9w"
Mon Nov 09 13:44:43 +0000 2020,1325796464124174336,@leledatata @celsorussomanno @taoquei1 Pode ficar tranquilo. O Russomanno não é esse tipo de cara. https://t.co/8L9jISSIM7
Mon Nov 09 13:42:08 +0000 2020,1325795812039913473,"@celsorussomanno @taoquei1 Pra cima deles Russomanno.......use seu conhecimento , grite por São Paulo......."
Mon Nov 09 13:41:52 +0000 2020,1325795747607031809,"@celsorussomanno @taoquei1 São Paulo não merece isso 

https://t.co/WOWdcxSewD"
Mon Nov 09 13:39:19 +0000 2020,1325795102283993089,"Já que estamos falando de eleições, vale olharmos com atenção para as disputas municipais. A dica do @_xPitanga é a nova pesquisa @IBOPE_In sobre a corrida em SP, q mostra cenário indefinido em caso de segundo turno. Via @G1 
https://t.co/1gVBszO16V"
Mon Nov 09 13:32:18 +0000 2020,1325793337601912832,Celso Russomanno: porque eu tenho que pagar uma gorjeta pro garçom eu não comi ele
Mon Nov 09 13:31:29 +0000 2020,1325793134102667264,@brunoflora @FeliceRosin @arthurmoledoval Celso Russomanno também provoca aglomerações
Mon Nov 09 13:29:59 +0000 2020,1325792755055013890,"@SoniaRe51027358 @CelleneDias @Moema80887983 @thuanny88 @VogelMaricy Teremos que votar em Russomanno.

Precisamos evitar segundo turno entre covas e boubos."
Mon Nov 09 13:18:46 +0000 2020,1325789932657455104,@Valdecirdelecl1 @Rodrigo92396706 Pessoal da direita poderia ir todos no Russomanno daí assim já defenderíamos né? Mas tem gente q ainda não sabe jogar xadrez... assim q vejo a política! #CR10Prefeito
Mon Nov 09 13:13:03 +0000 2020,1325788491901440001,@rosedbarros Votem em Russomanno
Mon Nov 09 13:08:30 +0000 2020,1325787349733814272,"@g_garc2 Tem nada a vê uma coisa com a outra vocês viaja na maionese Russomanno será uma traíra com bolsonaro, não acredito nesse cara nem ferrando... https://t.co/RAxmwlj8Ea"
Mon Nov 09 12:58:03 +0000 2020,1325784719146037250,@CeliaCa65828426 @BrunnaGallagher @gersondc1973 Eu acho que o Russomanno perde no 2° turno. A rejeição a ele está muito alta.
Mon Nov 09 12:56:48 +0000 2020,1325784405223354369,"---
‘Tenho o apoio de Bolsonaro’, diz Russomanno

https://t.co/XGzC5tDGJo

 (NOTÍCIA 7493883)

🔥 Direita segue direita

💯% SDV @DrBoTS2 👍
💯% SDV @DrBolso 👍
💯% SDV @MariaJo68265365 👍
💯% SDV @Strong81727527 👍
💯% SDV @Julinha03298231 👍
TMJ! 🤜🤛"
Mon Nov 09 12:53:30 +0000 2020,1325783571974549505,"As falas de Celso Russomano, além de banalizar a comemoração do mês da consciência negra, contribuem com a estigmatização de pessoas negras e reduzem os atos a vandalismo

https://t.co/vJyIqls3XS"
Mon Nov 09 12:52:39 +0000 2020,1325783359944060931,"Eu já me covenci que não há uma direita np Brasil, só o Bolsonaro. Russomanno é o menos pior e tá com o PR. Vamos tomar as bases nessas eleições e que movimentos conservadores continuem com o trabalho. Um dia, chegaremos a escolher candidatos por ter opções, que não temos hoje! https://t.co/X91IZMFYEQ"
Mon Nov 09 12:36:02 +0000 2020,1325779179447705601,@EdmarBolso @AnaMariaRezen11 Em São Paulo vote 10 vote Russomanno
Mon Nov 09 12:35:49 +0000 2020,1325779125244743680,@bibonunes1 @AnaMariaRezen11 @jairbolsonaro Misancene! A Chapa será Moro e Mourão! Em São Paulo vote 10 vote Russomanno
Mon Nov 09 12:33:50 +0000 2020,1325778625283698688,"Ex-funcionária da Record diz ter sido pressionada por Russomanno em caso envolvendo assédio moral

A jornalista Mara Araújo afirma à Justiça que o político insistiu para ela desistir de ação trabalhista
 https://t.co/GF7jjFay2x"
Mon Nov 09 12:29:43 +0000 2020,1325777589840048130,@BrunnaGallagher @gersondc1973 BOLSONARO já deixou claro que deveríamos votar em Russomanno. Não viu ainda? O resto não sei . Cada um que procure o seu Estado e quem é o aliado que ele já confirmou em um lembrete . Procure saber .
Mon Nov 09 12:16:28 +0000 2020,1325774254349185025,"Na reta final, Russomanno, Boulos e França calibram estratégias em SP https://t.co/f7XU2gV07d TEMOS QUE TIRAR O ""COVEIRO"" DA LIDERAÇÃO. Lembrem-se COVAS É DÓRIA E OS DOIS SÃO CHINA!!! Acorda SP!!!!! #CovasNao"
Mon Nov 09 12:09:02 +0000 2020,1325772381869252608,"@DouglasGarcia Sou Russomanno desde criancinha ... expurgado o PSDB ,a hora é está"
Mon Nov 09 12:04:17 +0000 2020,1325771186870087680,"Práticas corriqueiras: Cargos no 2º, 3º e 4º escalão.
Covas criou feudo de Russomanno no Procon com cover de Sandy https://t.co/Cn61q6SSUp via @noticiaaominutobr"
Mon Nov 09 11:53:02 +0000 2020,1325768356646047745,"@gilisSantos Para mim, trata-se de uma pesquisa comprada. 
Esse cabeça de ovo não tem popularidade. 
Sem contar nas merdas que promoveu durante os picos da pandemia. 
São Paulo vai escolher o russomanno mesmo."
Mon Nov 09 11:46:57 +0000 2020,1325766825490206720,"Eleições 2020: na reta final, Russomanno, Boulos e França calibram estratégias  https://t.co/DdNueMYCIa"
Mon Nov 09 11:33:17 +0000 2020,1325763386324504577,@assumpret0 Diz que vai chamar o Russomanno
Mon Nov 09 11:27:01 +0000 2020,1325761807638798336,"Bem isso
De olho nas eleições municipais
Russomanno 10
Russomanno 10
Fora coveiro Covas https://t.co/BnAAlRVpmp"
Mon Nov 09 11:16:59 +0000 2020,1325759285524049920,"Pesquisa Datafolha em São Paulo: Covas, 28%; Russomanno, 16%; Boulos, 14%; França, 13% | Eleições 2020 em São Paulo | G1 https://t.co/HH5DaFIyUG"
Mon Nov 09 11:16:06 +0000 2020,1325759060445171714,se o russomanno for pro segundo turno pq teve gente que preferiu votar no tatto e não no boulos....
Mon Nov 09 11:12:54 +0000 2020,1325758257282093056,@eduguim @JoelPinheiro85 O próximo aliado do Bolsonaro a cair será o Russo. O Russomanno. 😅👉
Mon Nov 09 11:12:14 +0000 2020,1325758088532652033,"@Alanfi @LawlietL51 @arthurmoledoval Acho que deveria focar no Marcio e no Russoumano mesmo. Ninguém vai votar no Russomanno porque acha ele um bom candidato, querem votar nele porque ele tem o apoio do mito (aliás é só disso que ele fala na campanha)"
Mon Nov 09 11:07:50 +0000 2020,1325756983396470786,"Russomanno, Boulos e França disputam 2o lugar https://t.co/1gL2Uk6GlZ https://t.co/7Bwii0t6T2"
Mon Nov 09 11:07:20 +0000 2020,1325756857751908352,@ciancaglini_15 São Paulo votem em Celso Russomanno
Mon Nov 09 10:52:54 +0000 2020,1325753222326329344,Russomanno tem derrotas sucessivas para Orlando Silva https://t.co/umcZpqXbLR https://t.co/byrIbgIEux
Mon Nov 09 10:52:20 +0000 2020,1325753082077192192,"BOY... SÓ PIORA...

Russomanno chama ação do Dia da Consciência Negra de ‘vandalismo’ e diz que foi ‘criado por mãe de leite negra’ https://t.co/51hzQzNbVF via @Hypeness"
Mon Nov 09 10:50:54 +0000 2020,1325752720813330435,@EsquerdaAntifas @DeniseTCNSPTNSM @jilmartatto @LulaOficial Não só o Russomanno vai pro 2o turno no lugar do Boulos como São Paulo vai apertar 45 com tanta força (em um candidato ruim) que o botão da urna vai afundar..
Mon Nov 09 10:48:03 +0000 2020,1325752003604205568,"Uneafro apresenta queixa contra Russomanno sob acusação de racismo
https://t.co/Nxy7uU4VMZ"
Mon Nov 09 10:47:20 +0000 2020,1325751822716428288,Datafolha: Russomanno cai e encosta em Boulos; Covas lidera disputa - CartaCapital https://t.co/jHSnrhZNqa
Mon Nov 09 10:37:00 +0000 2020,1325749223892144128,@PadullaRafael @FrankCastle2009 Não tem nenhum maravilhoso mas vc precisa escolher entre Boulos Covas e Russomanno eu prefiro a última opção....
Mon Nov 09 10:30:07 +0000 2020,1325747488465313794,🤖 Começando a listagem de tweets recuperados para CELSO RUSSOMANNO candidato/a ao cargo de PREFEITO de SÃO PAULO/SP pelo partido REPUBLICANOS. Sumiram desde a nossa última checagem 1 tweets.
Mon Nov 09 10:16:36 +0000 2020,1325744089082589184,"@IzabelleFores Concordo com Bolsonaro
No Rio Crivella e em São Paulo Russomanno."
Mon Nov 09 09:50:38 +0000 2020,1325737553295761408,"((VOTO ÚTIL E ESTRATÉGICO!!!))

(SERÁ FUNDAMENTAL PARA ELEGERMOS ""BOLSONARO"" EM 2022)
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷

👇👇👇👇👇👇👇👇👇👇👇👇
👉VOTE: ""CELSO RUSSOMANNO"" - SP👈
👉VOTE: ""CRIVELLA"" - RJ👈
👉VOTE: ""BRUNO ENGLER - BH👈
👆👆👆👆👆👆👆👆👆👆👆👆 https://t.co/QKCdSsoEOX"
Mon Nov 09 09:21:16 +0000 2020,1325730163137589248,"Na reta final, Russomanno, Boulos e França calibram estratégias em SP https://t.co/iYsnjgrE6D #politica"
Mon Nov 09 08:25:55 +0000 2020,1325716234281881600,"Concordo plenamente. Já tivemos vários exemplos com esses governos esquerdistas. Vamos perpetuar esse povo no poder?Talvez Russomanno não seja o ideal, mas é o que temos nesse momento. Essa faxina tem que ser feita. https://t.co/WH8T9pmG85"
Mon Nov 09 08:20:28 +0000 2020,1325714863155507201,"@folha_poder Fujão. Fugiu do debate junto com o Russomanno: qpue não tem nada de mano, ie muito menos de russo. É uma fraude até no nome."
Mon Nov 09 08:16:19 +0000 2020,1325713819314892800,@jrpbarreiro Bruno Covas é o Prefeito de responsa... não adianta colocar um charlatão chamado de Russomanno.
Mon Nov 09 08:15:54 +0000 2020,1325713715329703936,Segundo o data feke Celso Russomanno está empatado com o invasor de terra COMUNISTA Guilherme Boulos 16% dentro da margens de erros.
Mon Nov 09 07:28:08 +0000 2020,1325701690868293633,POR QUE DEVEMOS VOTAR EM CELSO RUSSOMANNO? https://t.co/PY05OGfpXN via @YouTube
Mon Nov 09 06:46:34 +0000 2020,1325691229905031168,"#BoulosErundina50 

Datafolha: Russomanno cai e encosta em Boulos; Covas lidera disputa https://t.co/S3kF3XSyrf"
Mon Nov 09 05:00:42 +0000 2020,1325664590143762432,"https://t.co/eTangYCQoi
Covas criou feudo de Russomanno no Procon com cover de Sandy como fiscal"
Mon Nov 09 04:50:09 +0000 2020,1325661935703109633,"@italo_soares89 Verdade
Acontece quando não tem nada de bom pra falar sobre sua vida pregressa (tipo russomanno) ou quando não tem propostas para o futuro (tipo russomanno)
#ForaRussomanno
#ForaBolsonaro"
Mon Nov 09 04:46:46 +0000 2020,1325661084121001984,"#saopaulo #viraSP50 #ViradaComBoulos50  
Folha de S.Paulo: Russomanno tem três pedidos de direito de resposta Orlando Silva negados pela Justiça.
https://t.co/lpN61x41f8

via @GoogleNews"
Mon Nov 09 04:37:45 +0000 2020,1325658814209781761,"""Eu votei nele"": Como Russomanno enganou a família de um homem atropelad... https://t.co/h2zOkBmAZa via @YouTube"
Mon Nov 09 04:15:02 +0000 2020,1325653097327325184,Quem for votar no Russomanno semana que vem favor ir com o código de defesa do consumidor em mãos 👍
Mon Nov 09 03:43:45 +0000 2020,1325645226476703744,"Bruno covas, o agente funerário do Dória,  primeiro nas pesquisas seguido por Boulos, o invasor de propriedades?
Nenhum dos candidatos representa os nossos anseios, mas Covas e Boulos são a definição da escória da nossa Política.

A solução é Russomanno, Dos males, o menor."
Mon Nov 09 03:41:54 +0000 2020,1325644760497971200,Ex-funcionária da Record diz ter sido pressionada por Russomanno em caso de assédio moral - ISTOÉ Independente https://t.co/XAUQ9pdATL
Mon Nov 09 03:39:08 +0000 2020,1325644062356082690,"@LavardaVinicius @lucasizidio @IsSchultZ_ @flowpdc @ratoborrachudo @canalumdois @SeuCreYson24 @joicehasselmann @jilmartatto Provavelmente não vão. Quando o Russomanno falou que era o candidato que menos usou dinheiro na campanha (o que seria bem fácil de refutar) eles ficaram quietos.

Não que seja certo ou errado, mas é a estratégia deles"
Mon Nov 09 03:30:11 +0000 2020,1325641812451667968,@JornalOGlobo Eu até ia votar em Russomanno mais agora com o apoio do capeta não voto mesmo
Mon Nov 09 03:29:16 +0000 2020,1325641579693006849,Russomanno tem três pedidos de direito de resposta Orlando Silva negados pela Justiça https://t.co/B05SocmoRN
Mon Nov 09 03:04:59 +0000 2020,1325635470437572610,parça se paulistano vier com graça de eleger russomanno eu não vou entender legal
Mon Nov 09 03:02:46 +0000 2020,1325634911458488321,"@AnesaAlencar CANDIDATOS A PREFEITOS APOIADOS POR BOLSONARO:

Rio de Janeiro – Marcelo Crivella 10
São Paulo – Celso Russomanno 10
Belo Horizonte – Bruno Engler 28
Fortaleza – Capitão Wagner 90
Manaus – Coronel Menezes 51
Recife – Delegada Patrícia 19
Santos – Ivan Sartori 55"
Mon Nov 09 02:58:28 +0000 2020,1325633829701292032,Essa matéria retrata a realidade na disputa de São Paulo. Alguém ainda tem dúvida de qual o candidato com mais chances de vencer os tucanos? https://t.co/aIbYepY3lU
Mon Nov 09 02:57:18 +0000 2020,1325633533340168192,"@joelmirtavares @carolclinhares Os tucanos querem Russomano ou Boulos, mas terão que enfrentar Márcio França. https://t.co/aIbYepY3lU"
Mon Nov 09 02:49:14 +0000 2020,1325631502995099648,"@IrineuRSilva CANDIDATOS A PREFEITOS APOIADOS POR BOLSONARO:

Rio de Janeiro – Marcelo Crivella 10
São Paulo – Celso Russomanno 10
Belo Horizonte – Bruno Engler 28
Fortaleza – Capitão Wagner 90
Manaus – Coronel Menezes 51
Recife – Delegada Patrícia 19
Santos – Ivan Sartori 55"
Mon Nov 09 02:45:41 +0000 2020,1325630613634883585,"@CambeiroMaria @IrineuRSilva CANDIDATOS A PREFEITOS APOIADOS POR BOLSONARO:

Rio de Janeiro – Marcelo Crivella 10
São Paulo – Celso Russomanno 10
Belo Horizonte – Bruno Engler 28
Fortaleza – Capitão Wagner 90
Manaus – Coronel Menezes 51
Recife – Delegada Patrícia 19
Santos – Ivan Sartori 55"
Mon Nov 09 02:45:12 +0000 2020,1325630490611736577,"@AnaPaul17692333 @PastorLiomar CANDIDATOS A PREFEITOS APOIADOS POR BOLSONARO:

Rio de Janeiro – Marcelo Crivella 10
São Paulo – Celso Russomanno 10
Belo Horizonte – Bruno Engler 28
Fortaleza – Capitão Wagner 90
Manaus – Coronel Menezes 51
Recife – Delegada Patrícia 19
Santos – Ivan Sartori 55"
Mon Nov 09 02:42:00 +0000 2020,1325629683443052546,"@TrumpMargareth @IrineuRSilva CANDIDATOS A PREFEITOS APOIADOS POR BOLSONARO:

Rio de Janeiro – Marcelo Crivella 10
São Paulo – Celso Russomanno 10
Belo Horizonte – Bruno Engler 28
Fortaleza – Capitão Wagner 90
Manaus – Coronel Menezes 51
Recife – Delegada Patrícia 19
Santos – Ivan Sartori 55"
Mon Nov 09 02:41:09 +0000 2020,1325629471244869633,@pauloeneas Em São Paulo vote 10 vote Russomanno
Mon Nov 09 02:38:30 +0000 2020,1325628804027584518,@limaalef Como não ser prefeito com Celso Russomanno
Mon Nov 09 02:38:30 +0000 2020,1325628802693812226,"Última semana da eleição em SP deve romper clima morno e pode surpreender com viradas. O foco é a vaga do segundo turno, disputada entre Russomanno, Boulos e França, que travam embate duro enquanto Covas curte o conforto da liderança. Com @carolclinhares. https://t.co/ueL0xFW8io"
Mon Nov 09 02:38:09 +0000 2020,1325628713950646272,"@jilmartatto @LulaOficial Esse orgulho besta do PT vai colocar o Russomanno no 2o turno. Impressionante como não largam o osso...

""Frente ampla..."""
Mon Nov 09 02:36:09 +0000 2020,1325628212257419264,"@LawlietL51 @deydecostax @wbv86 @Alanfi @arthurmoledoval Eles podem até dizer que votam no Russomanno mas quando ver que está em queda livre essa semana, virão boa parte pro França."
Mon Nov 09 02:34:54 +0000 2020,1325627896199847937,"@catafoiawins @Ryujapan2020BR CANDIDATOS A PREFEITOS APOIADOS POR BOLSONARO:

Rio de Janeiro – Marcelo Crivella 10
São Paulo – Celso Russomanno 10
Belo Horizonte – Bruno Engler 28
Fortaleza – Capitão Wagner 90
Manaus – Coronel Menezes 51
Recife – Delegada Patrícia 19
Santos – Ivan Sartori 55"
Mon Nov 09 02:27:14 +0000 2020,1325625969202360320,"@adanni04 russomano e bolsonaro. 

https://t.co/uJ9Xn4MOL4"
Mon Nov 09 02:27:11 +0000 2020,1325625956099371008,"@becsswa russomano e bolsonaro. 

https://t.co/uJ9Xn4MOL4"
Mon Nov 09 02:26:18 +0000 2020,1325625733830635521,"@eduardoleite Mas Bruno Reis não usa a imagem de Bolsonaro, não fala nele, ao contrário de Russomanno e Crivella."
Mon Nov 09 02:26:08 +0000 2020,1325625693191942144,"@deydecostax @wbv86 @Alanfi @arthurmoledoval Infelizmente não tá sendo assim, tem gente dizendo votar nele só por se dizer ""amigo do presidente""

O mais foda ainda é que tem deputados bolsonaristas com um grande alcance apoiando o picareta do Russomanno"
Mon Nov 09 02:24:48 +0000 2020,1325625357924524032,"@_AnnaStein CANDIDATOS A PREFEITOS APOIADOS POR BOLSONARO:

Rio de Janeiro – Marcelo Crivella 10
São Paulo – Celso Russomanno 10
Belo Horizonte – Bruno Engler 28
Fortaleza – Capitão Wagner 90
Manaus – Coronel Menezes 51
Recife – Delegada Patrícia 19
Santos – Ivan Sartori 55"
Mon Nov 09 02:21:05 +0000 2020,1325624420224950275,Russomanno tem três pedidos de direito de resposta Orlando Silva negados pela Justiça https://t.co/5nmY6166E6
Mon Nov 09 02:17:16 +0000 2020,1325623459762860033,"A periferia têm de saber Russomanno é Bolsonaro, Bolsonaro e Russomanno é o que representa o ódio ao povo o falar fino com os poderosos e grosso com os mais necessitados por isso não caiam no conto do vigário, esse político é kaô prestem atenção na hora votar! #ficaadica https://t.co/okTeKPonM4"
Mon Nov 09 02:16:20 +0000 2020,1325623224181395456,"Acabei de assistir a mais um debate para a prefeitura de SP. Além das vergonhosas ausências de Covas e Russomanno, nota-se que alguns candidatos não deveriam sequer poder participar. A democracia prevê o debate de ideias e eleições. Porém, alguns são incapacitados para isso."
Mon Nov 09 02:14:09 +0000 2020,1325622674803003392,"@FabioCFProf @_ZuleikaBrand_ ATENÇÃO SÃO PAULO !

NÃO PODEMOS DAR NENHUMA CHANCE PRÁ ESQUERDA !

SÓ TEM UM NOME QUE NOS INTERESSA NA PREFEITURA:

CELSO RUSSOMANNO !

VAMOS BANIR OS COMUNISTAS DA NOSSA QUERIDA CAPITAL !

FORA, SOCIALISTAS !

CR10 NELES !"
Mon Nov 09 02:12:01 +0000 2020,1325622140532477952,Meu avô chocado que eu disse que o russomanno era racista
Mon Nov 09 02:04:59 +0000 2020,1325620370582478848,POR QUE DEVEMOS VOTAR EM CELSO RUSSOMANNO? https://t.co/pOODDi3rpx via @YouTube
Mon Nov 09 01:54:26 +0000 2020,1325617714669481987,"Boulos #viraSP50 
Justiça Eleitoral multa Celso Russomanno por pagamento de impulsionamentos nas redes sociais contra Guilherme Boulos | Eleições 2020 em São Paulo | G1 https://t.co/IXuu2rpLj7"
Mon Nov 09 01:49:27 +0000 2020,1325616461352755201,"@valdeizealves @arthurmoledoval @kimpkat Valdeize, desse jeito você vai entregar a eleição pro Bruno Covas, porque a rejeição do Russomanno é absurdamente alta, ele não tem a menor condição de ganhar no segundo turno, sem contar o nome dele na delação da Odebrecht, os muitos apoios ao PT..
Vamos no Arthur, que é melhor! https://t.co/LBAw3TphXW"
Mon Nov 09 01:44:28 +0000 2020,1325615204001079298,"@LawlietL51 @Alanfi @arthurmoledoval Russomanno tinha eleitores anti-bolsonarista no início, pelas pautas dele. Parte dessa turma migrou pro Boulos justamente pela imagem do Bolsonaro"
Mon Nov 09 01:40:27 +0000 2020,1325614194893393921,"@blogdopannunzio O Russomanno o filhotinho do Macedo, eterno faliu até o bar!"
Mon Nov 09 01:37:33 +0000 2020,1325613464564490240,@CarlosG59764083 @vcchiquito @arthurmoledoval KSKSKSKS RUSSOMANNO lambe o cu do bolsonaro e tu fala q o Arthur é cachorro de alguém? 🤣🤣🤣🤣 CHORA GADOOOOO FICA COM O BOSTA DO RUSSOMANNO
Mon Nov 09 01:35:25 +0000 2020,1325612929148989441,@celsorussomanno @sikerajr É verdade ele tá certo mesmo por isso que eu votar e você Celso Russomanno para prefeito 10
Mon Nov 09 01:32:03 +0000 2020,1325612082910334976,"@wbv86 @Alanfi @arthurmoledoval Ue, mas os eleitores do Russomanno são totalmente bolsonaristas e jamais iriam votar no bolos. O Celso tá perdendo votos para o Arthur e talvez para o França um pouco.

E pior que sim, invés do povo irem por propostas e ideias estão indo pela afiliação da pessoa com outro etc"
Mon Nov 09 01:31:41 +0000 2020,1325611989318643712,"@celsorussomanno @sikerajr Isso ae Russomanno, agora é a sua vez...
... de derreter novamente. 😂😂😂😂

#RussomannoNunca"
Mon Nov 09 01:31:32 +0000 2020,1325611952312373249,"@celsorussomanno @sikerajr Nao condene São Paulo ao mesmo destino do Rio. Russomanno é o espelho do Crivella em SP. Usa de táticas de baixo nivel em sua campanha sugerindo a morte do adversario. Pelo bem de São Paulo 
#ForaRussomanno 
#RussomannoNunca"
Mon Nov 09 01:27:53 +0000 2020,1325611030878314496,"@LawlietL51 @Alanfi @arthurmoledoval 1. Eleição municipal ninguém liga pra esquerda - direita. 
2. França tem apoio de muitos bolsonaristas. 
3. Russomanno tá perdendo votos pra Boulos e França. Não por ideologia."
Mon Nov 09 01:26:38 +0000 2020,1325610717513478144,POR QUE DEVEMOS VOTAR EM CELSO RUSSOMANNO? https://t.co/9Acu1YmO5s via @YouTube
Mon Nov 09 01:22:03 +0000 2020,1325609563027070976,"@Alanfi @arthurmoledoval Eu sinceramente mal vejo falar do Márcio França, essas pesquisas sei não... O Arthur precisa atacar principalmente o Russomanno e o Covas, são os mais ""fácies"" de converter votos"
Mon Nov 09 01:21:52 +0000 2020,1325609518336798720,@arthurmoledoval Você é outro Tucano Doriana disfarçado. Taí só pra roubar voto do Russomanno...
Mon Nov 09 01:17:09 +0000 2020,1325608332997095425,Parabéns ao @blogdopannunzio pela realização dos debates com os candidatos à prefeitura de SP. Lamento que Covas e Russomanno fugiram.
Mon Nov 09 01:13:34 +0000 2020,1325607427740405761,"@FrankCastle2009 @geeugenio1 Não da pra deixar o Boulos ir pro segundo turno, não gostaria nem de votar pra nenhum prefeitura mas vou Russomanno."
Mon Nov 09 01:11:26 +0000 2020,1325606891955904512,"@MarcoMafra1 Entendo, mas, esse voto faria força para barrar parte do sistema, aqui vamos de Russomanno para não dar Covas."
Mon Nov 09 01:10:27 +0000 2020,1325606645871861763,"Votem em Russomanno!!!
Vamos tirar o PSDB do poder, não votem em BrunoDoria. https://t.co/YnYN53VBCJ"
Mon Nov 09 01:09:32 +0000 2020,1325606413482291202,"@celsorussomanno Vou confiar meu voto à voce para prefeito de Sampa. Honre nosso voto, Russomanno. Os Paulistas são os eleitores mais exigentes do Brasil. Somos a maior capital do Brasil. CR 10, é isso, né?"
Mon Nov 09 01:08:02 +0000 2020,1325606037274193920,"@GugaSil22673291 @arthurmoledoval Boulos apóia o Lockdown, Covas com a má gestão, Russomanno fazendo aglomeração desde o começo da pandemia. Arthur foi o único que defendeu saúde e econômica durante a pandemia."
Mon Nov 09 01:05:37 +0000 2020,1325605430563844096,@BCPolitica mas é claro. que paulistano em sã consciência iria apoiar um cara que indica russomanno pra prefeitura de são paulo?? sem condições.
Mon Nov 09 01:01:40 +0000 2020,1325604435133919233,"@GugaSil22673291 @arthurmoledoval Os outros candidatos também tão fazendo, vai lá nos tweets do Celso Russomanno reclamar também"
Mon Nov 09 00:59:56 +0000 2020,1325603999282827265,"gente domingo que vem tem eleição, espero que vcs saibam em quem vão votar! e nada de covas e nem de russomanno ok? obg de nada."
Mon Nov 09 00:57:03 +0000 2020,1325603272523198464,"Quem não vota no RUSSOMANNO vai eleger o COVAS ou o BOULOS.

Quem não vota no CRIVELLA vai eleger o EDUARDO PAES

Quem não vota no BRUNO ENGLER vai eleger o KALIL.

Simples assim...."
Mon Nov 09 00:56:40 +0000 2020,1325603176096141314,"@Estadao @brpolitico @jairbolsonaro não foi aos debates...
1) não sabe conviver com quem discorda dele;
2) não tem coragem;
3) não tem proposta para apresentar nem argumentos para defender suas opiniões.
Russomanno é igual. Votar nele é eleger mais do mesmo.
Viram o que ele fez com a CX do mercado?"
Mon Nov 09 00:49:02 +0000 2020,1325601255922806788,"@vcchiquito @arthurmoledoval Não sei como vc consegue rir vendo covas na liderança, Russomanno em segundo Boulos em terceiro, ri, pode rir mesmo"
